Time_s,GPS_X,GPS_Y,GPS_Z
102.6,-182.773037503517,9.626403959228451,301.051037801126
102.7,-181.28499685203943,16.202686744243728,299.465125313468
102.8,-180.19593317016944,14.346726863570504,299.58500385584
102.9,-186.3487725131302,10.223105434998764,299.865535428579
103.0,-185.82124349583563,10.50992547267134,301.117392481121
103.1,-184.77214350256963,13.008997610114825,292.63632007915
103.2,-184.77355484425928,9.438536393866872,299.204544310762
103.3,-186.18227992656426,9.489228649169371,300.003247317312
103.4,-181.71469079322986,8.56471601149449,292.325283599295
103.5,-186.34125276535306,8.49445020406336,294.194865271277
103.6,-184.20994955451405,12.10124234336622,288.952968168879
103.7,-188.92654330722323,14.455317501823917,294.982365780789
103.8,-182.80237071227228,13.62709543877049,289.572913038586
103.9,-181.7088734607603,14.608783135129281,292.384607579332
104.0,-182.5419286738438,8.889208108217398,289.813721064429
104.1,-179.84879086279588,12.648210938442535,289.387966237193
104.2,-179.44786633617787,10.974342720621705,286.628140792946
104.3,-185.29882151279014,13.122564744520954,288.884433769353
104.4,-181.17968938069612,10.741007469441435,286.167925426352
104.5,-178.9245310449261,13.091298719838715,285.503996173188
104.6,-181.43635567673206,13.559999364355479,283.353364639072
104.7,-180.33088275902804,11.60931686454412,281.563072458261
104.8,-179.32224337606004,11.933986510687015,281.598272816871
104.9,-182.16174677930172,11.767207201854522,282.128003302569
105.0,-183.16742670961864,9.058780973492569,281.515019057666
105.1,-181.35329853341062,11.34259255788899,280.642710989041
105.2,-184.49079364617486,8.699893844099998,276.912012329006
105.3,-183.10172660640322,11.260656823404197,278.941222307021
105.4,-183.01230382987924,11.032781172469878,273.015748887221
105.5,-181.64428600635358,11.537707455973147,275.746084918327
105.6,-181.92410330831183,14.734157523060233,271.452591869592
105.7,-179.85360181805882,10.960855465681057,271.280209745495
105.8,-186.82152404908942,11.574248270006382,273.672210958802
105.9,-181.47401594338325,12.591612915041646,273.186788611643
106.0,-182.32140343123126,14.301170092667878,271.966517459932
106.1,-177.89054811438282,10.528420118031821,266.331530477801
106.2,-182.73212078336954,12.646701871842813,272.11259131681
106.3,-181.98695296256253,12.681823464497883,267.60921432573
106.4,-183.56789190974052,14.384285225446224,270.237260972585
106.5,-182.26127236262852,15.763735229751688,265.278070001445
106.6,-182.12174757486198,15.25136705232627,265.848094623695
106.7,-184.15265221983506,10.882028382363675,265.920064116999
106.8,-181.51305007958007,11.588891577975254,264.282675037301
106.9,-183.34252670220965,7.60633579631666,259.383307721774
107.0,-180.13709047457064,10.29516183905632,261.393770570528
107.1,-182.5025464846316,8.133455446671837,262.358770066443
107.2,-182.15238076773073,12.461050634091762,261.41232986836
107.3,-184.10811144909474,9.324886564842949,257.862457564822
107.4,-177.19565518818183,11.718805466759825,258.635259287062
107.5,-186.14888785309884,12.251080007169074,258.13951073926
107.6,-181.88482699271086,12.888942273641968,252.347417293847
107.7,-185.07291530120568,8.854548315856274,255.587044984398
107.8,-187.59375157898222,13.061062300143778,255.80910692197
107.9,-184.25583027418423,11.482386746456944,251.954727238306
108.0,-180.9955458371931,15.996314260804656,254.091833729803
108.1,-186.68361347584624,13.24692838274159,250.62916646167
108.2,-183.40846863952822,7.310669626242561,251.46548312783
108.3,-184.91420991676915,7.326859842354563,245.891453705067
108.4,-185.42741930059813,13.801075693763142,248.327511654077
108.5,-185.14681241670394,10.441375444026905,247.632438217012
108.6,-180.07803657745262,6.765012892656408,247.526966086388
108.7,-179.32428258309363,3.556990549943163,246.2185755917
108.8,-182.31329887844961,5.210315469906653,241.628433739361
108.9,-180.45470509007336,9.569913258292313,243.076902124136
109.0,-178.19435793708655,15.68018011447035,239.907617100671
109.1,-180.26162786228855,11.51050558523298,240.417803298193
109.2,-180.06114536839647,13.331248765981426,236.975588776896
109.3,-180.95403640186046,9.899753053125075,237.597459412928
109.4,-179.7077666842597,13.955953133391612,237.346577958991
109.5,-181.63605534227077,8.645344759940675,239.210134270113
109.6,-178.77868425554377,10.585222348995336,239.450201480084
109.7,-177.07977664786821,9.363107309112255,232.613127523159
109.8,-179.31526308926223,9.056975421839727,233.038899025205
109.9,-181.31867426932436,8.426699170299258,234.69623205413
110.0,-179.68330665015608,8.013557169322613,233.791343217628
110.1,-183.84902501546807,12.144196214363014,227.421695425528
110.2,-184.1332952550601,11.888851059346313,231.555030715473
110.3,-179.64254162264407,10.62353336119748,232.028639524037
110.4,-182.5629006784806,7.082420185298367,229.77705138627
110.5,-176.68025911649357,10.387306417921218,231.566973002815
110.6,-178.21813576412058,10.165337565331606,229.59838375429
110.7,-178.33877382138857,12.425918076094476,228.659158631718
110.8,-180.81031284214595,9.19821844625019,226.48436285254
110.9,-176.44401201419794,7.351739833389847,226.540430387262
111.0,-183.85715701841696,10.469659711425168,225.845659930992
111.1,-178.7057923433301,4.357630651683375,226.28920039475
111.2,-179.8359113262451,10.399427197022785,228.04285137145
111.3,-176.05413518926156,10.743179561818113,224.907158691843
111.4,-177.57455449141656,8.59963498842316,224.464259498069
111.5,-180.01943597608414,7.31274940626075,225.531089027669
111.6,-179.57479888047263,10.930328202047418,222.10720024662
111.7,-179.80514805725662,7.186858387382782,224.746126944328
111.8,-177.59153458327808,10.773027475373677,223.194624184643
111.9,-180.79293871680008,16.387613536297867,222.704778069171
112.0,-176.96775686987579,14.515582367948463,221.986248859327
112.1,-183.27664499063437,12.34376387633172,225.127285289755
112.2,-181.68038347591838,14.451020824923194,219.164213013525
112.3,-187.42672096214795,12.715516765099757,215.901307439675
112.4,-182.02883369643695,10.233114037831692,219.042953556421
112.5,-178.85957117133708,11.41086125362131,219.458137722528
112.6,-181.70050842574224,12.57454967714667,221.716688090749
112.7,-179.74682828390925,13.094954686732471,215.529404295826
112.8,-173.11664823247682,5.044630744863563,219.861683830861
112.9,-180.2603925143488,9.783851491177105,222.411850623997
113.0,-179.54072380513665,6.6705025297198235,218.767980561762
113.1,-181.4992552063968,13.091081879457102,216.369986466919
113.2,-174.3269610516708,12.041123494766202,217.336826554688
113.3,-179.91344598064254,11.090720226229404,213.130453347093
113.4,-172.22324185550653,16.011931908409956,217.856623888278
113.5,-172.94762776490253,11.315325437881855,218.193956402795
113.6,-175.62046180060312,15.629643126715717,219.172344022845
113.7,-173.39498834544014,11.926333858033217,217.577483077517
113.8,-178.61232068288913,11.705817182212776,217.664800160385
113.9,-174.7068813269677,9.943602271687013,218.396015201747
114.0,-174.5824330452977,11.068580374356008,216.846664388823
114.1,-168.7277755652159,11.201756613281002,212.622284279823
114.2,-169.5957668372099,10.354076226722965,212.996964555501
114.3,-172.9615482953746,12.741625615334648,215.196844364315
114.4,-167.6154896072683,10.962999381018426,216.297953746935
114.5,-169.58921768590932,8.529982097903844,216.220911881766
114.6,-166.6363890531943,8.549433598836593,213.673321305016
114.7,-169.87419843870222,11.014552602930332,215.544281680752
114.8,-168.31222561781377,12.759601108268587,214.675175591847
114.9,-164.42461090296575,13.13490771605937,217.798923523402
115.0,-168.8975442140705,10.531159087929396,212.923541275669
115.1,-169.18480993645449,10.225071651468943,215.552659615443
115.2,-169.0881865809584,8.54757699193283,213.180385171924
115.3,-165.41742824280976,13.881560257987214,215.096515553979
115.4,-163.71891732770277,10.89472970467405,218.144957455409
115.5,-161.28614965846054,10.70113642702652,219.881558722832
115.6,-162.29639404837755,10.831072967163589,214.721477196108
115.7,-160.05146527942998,8.396962970572973,216.470126727279
115.8,-154.92059868263343,6.937910741572201,214.407157941436
115.9,-154.67979384814242,9.04540699161261,213.782612470029
116.0,-160.44302142066937,11.63196508232869,214.285760648206
116.1,-158.01672435832438,9.056075253681083,216.625919974825
116.2,-157.73070013272147,10.630770931977178,217.701981256231
116.3,-157.62067566622247,10.068208674589664,217.623986800993
116.4,-155.84033311475147,12.31969536243754,214.638588685579
116.5,-158.38793374316344,11.814577325974849,212.954310215601
116.6,-151.44576951872045,13.126641056144887,210.748162364663
116.7,-154.48739952889446,9.785034072794376,213.209635787591
116.8,-152.34895195348057,9.652930032834172,218.311434805779
116.9,-147.56048199597046,9.332136413570304,211.91406980772
117.0,-146.88714084422045,11.397941869239512,216.550712863724
117.1,-147.79812194989145,6.171326476441749,217.148057572988
117.2,-144.51919458240144,14.83494847198776,215.009487626729
117.3,-150.3570580371373,7.235029632130967,217.917006769703
117.4,-149.84572385085232,8.699920158495487,217.742731614476
117.5,-143.06009792758567,6.18978019226903,216.918619578655
117.6,-140.152100077694,9.29232262822014,217.77178017318
117.7,-140.990870611042,12.995766785707435,214.083182905366
117.8,-138.71709257935,10.147814433505793,218.880545543547
117.9,-140.520127299226,7.676990840079364,215.454191011342
118.0,-137.82003876675452,8.699273642944371,215.808198239868
118.1,-138.11080806148152,6.375297784706701,218.092702577875
118.2,-134.1951151753835,9.13100667798173,216.858301371136
118.3,-139.08146520849948,9.967886662736728,217.605325447457
118.4,-138.82288701779348,9.440399507524134,216.952103907666
118.5,-137.0931650029015,11.004308041882153,217.457559235522
118.6,-137.39236153942048,8.461733221718244,213.482408990745
118.7,-137.51049762439078,7.310203444442317,214.431648855776
118.8,-132.27139667995556,9.143315100368895,212.358022313766
118.9,-134.83281891064257,10.179375827286078,217.377535153588
119.0,-132.01688230615855,4.030529041510855,217.270102504554
119.1,-132.0508553387174,13.395603567579522,217.239944159822
119.2,-132.57403680984868,12.882821657521525,213.761198346686
119.3,-127.51358286461866,13.063492058197975,216.706707641721
119.4,-127.95905193912289,12.062799251799522,218.252695240747
119.5,-130.8253524713419,11.607779311156452,222.995292945713
119.6,-130.70329209280737,7.959186759790018,216.657975858073
119.7,-128.41055094681437,8.924930289086028,216.912062566008
119.8,-125.98637674168245,12.101965594764076,219.365953074831
119.9,-127.18710404464086,10.298510155008984,218.771813348641
120.0,-126.24077071416286,8.815056264547014,216.041831999723
120.1,-124.59179707419686,9.800822611860692,216.078498475138
120.2,-122.9723013893999,9.794152167434728,220.150112943419
120.3,-122.66944161625631,7.201249525852564,218.369613717497
120.4,-120.7876367017873,7.163697956558263,214.52576691661
120.5,-118.60646017255631,7.9201226587412235,217.875340258201
120.6,-118.45166644800646,5.78684880493708,215.028346443711
120.7,-123.69612800978582,10.215178446364382,214.647340597078
120.8,-122.58095195863383,7.513586791339678,217.786684392104
120.9,-118.36188878200083,7.823839995355488,216.74989969009
121.0,-119.56399103420783,9.259303653798929,217.664319010355
121.1,-120.58951073169983,11.359320259696569,215.323815663018
121.2,-116.40398228222975,4.7981788332995805,215.395579793986
121.3,-111.84591178164075,0.3224936402211602,219.734814769008
121.4,-117.25865559759275,6.326555054687634,217.71206017087
121.5,-117.23078415509775,5.203084977200051,219.158495585386
121.6,-112.76264986223275,8.09418298066544,221.031664307702
121.7,-114.85897377935497,3.9322547023701944,217.129706420502
121.8,-111.30402489835197,5.200492044216935,212.756349616251
121.9,-113.88093736872698,4.926748020833815,220.191284244664
122.0,-112.59174476953096,3.3653530581676945,217.42261596102
122.1,-113.22805575703286,8.82748901029716,215.250925223278
122.2,-111.05091764441022,9.51753492510662,216.088856099027
122.3,-112.99246303471323,12.594161894689751,218.900629995906
122.4,-111.26737491283522,5.52659784182408,219.113389330449
122.5,-115.76463867552123,10.186191295059627,214.430172758213
122.6,-102.8551408722353,6.147016221908306,219.863908859073
122.7,-103.5288394817723,8.434189377955823,219.233461823737
122.8,-102.8037231018273,6.790668810850805,216.875407730653
122.9,-103.3145356786903,5.108849304947595,219.858005478742
123.0,-99.9164764581363,2.7187973694549354,219.743859579439
123.1,-110.7165884726921,11.797572214881438,221.520140339819
123.2,-106.2821199009031,12.347040104442758,218.418951921102
123.3,-107.02937446558309,10.679307012574487,217.520491920627
123.4,-105.9687746488541,13.526024573508009,220.212741104309
123.5,-105.5759329589171,11.918609880009438,219.908749106381
123.6,-108.5621365022605,9.312517673085987,222.674545560375
123.7,-108.3325058601735,11.199038320549262,222.969430696919
123.8,-105.5256272425995,5.443682423927033,221.319060768751
123.9,-106.1817954172015,6.005682571976152,222.78046801304
124.0,-106.8887942379445,6.278578176970653,225.310239507331
124.1,-99.20050685793676,6.727367244292406,225.477851437345
124.2,-102.68706161234977,9.902167351128169,225.004857802159
124.3,-100.32473209977276,6.924001912728626,225.568294776741
124.4,-104.67155162937077,9.017785978694306,224.476556851939
124.5,-99.77220502903798,6.787001276255159,227.237413238682
124.6,-95.90445024381313,5.432865206825566,225.938521514868
124.7,-99.27614744782363,5.875913862589396,230.607048478998
124.8,-94.81235011151452,6.938038017059147,229.634866989736
124.9,-101.95054943461264,8.816057325280937,228.821897942667
125.0,-105.78242911025372,8.289368268234455,230.579481818608
125.1,-102.8445234340467,7.666963334557625,232.734009074512
125.2,-103.66361627333251,7.056417298569725,226.913087992639
125.3,-102.90884645513987,7.6056509152574865,231.346675812471
125.4,-103.34434393522848,6.667027531949186,232.686460673335
125.5,-101.16251773235838,7.186196787369336,230.274665366366
125.6,-102.65048229018429,8.018085543127915,232.38122474146
125.7,-101.52074878272319,8.479799087963295,233.419601048809
125.8,-102.53813175790913,5.58459033115056,234.619365149384
125.9,-99.76056494737252,3.69147430995407,234.367221227603
126.0,-103.19903682574032,8.767465666521538,234.196585219135
126.1,-102.32585993615302,8.882223042367322,237.211521464005
126.2,-103.65800458220232,8.14648468097321,237.027806663755
126.3,-98.30435146111283,5.428086814461098,235.098634090335
126.4,-95.72818517740453,5.026002890124948,235.932920432676
126.5,-97.46430719078113,8.250418484281555,234.22617534784
126.6,-98.07580898526562,3.0611591667267275,232.723899348823
126.7,-93.61994390693613,4.863540264533178,236.600678350659
126.8,-98.31851452064772,6.6895660982753675,237.273185747696
126.9,-98.365415260232,6.977263919888013,237.061111437193
127.0,-96.672513470324,7.166440224775522,236.804119125783
127.1,-93.5877983475055,9.526463863711367,238.329277824976
127.2,-97.53662830882581,4.489445627334863,241.978973099733
127.3,-96.9993730517193,8.56925761102261,235.886004919514
127.4,-97.31456064366724,4.583618154272707,235.688233852736
127.5,-93.93154405908564,4.074599639170787,239.355706430106
127.6,-93.12476739989624,6.0151392356441775,237.294048560489
127.7,-91.72856781695555,4.934431332650987,234.372878315376
127.8,-93.41140573194214,5.147701247430047,233.892141090833
127.9,-95.96993003322362,5.368525857333707,239.137422026348
128.0,-98.71286288508982,6.302916176351407,238.395954478447
128.1,-91.13564087924861,5.3785903949492475,234.394296899736
128.2,-91.10436830986872,7.056462454428747,236.445307323436
128.3,-91.01616925532211,9.299210883068378,235.980132669128
128.4,-91.18868928613732,9.199940516172727,239.172202561566
128.5,-95.42088864432901,5.2964151339495285,236.538413213275
128.6,-90.89600324082251,3.405056865249838,235.869114995006
128.7,-95.28657951699701,5.467153271130329,238.332075334565
128.8,-91.12278273643972,6.0546753328354885,240.076926607831
128.9,-92.0097947208349,5.041435848285348,239.425667728808
129.0,-88.65129584154869,6.8461921928861855,236.522748308474
129.1,-89.92052619513849,7.744878885609216,238.597888145611
129.2,-88.7654003999316,11.552093201370917,238.679731718072
129.3,-84.73710769197739,8.759689125289427,237.154092210077
129.4,-91.29889467954789,8.273844727953716,239.842475827504
129.5,-83.0029726509482,7.583136284350927,240.493304316579
129.6,-83.17680058999659,9.864302104248063,238.352670713307
129.7,-80.34783667791909,6.199166822973997,239.262785060533
129.8,-80.1271478902945,8.018492212624068,238.164170000856
129.9,-80.2651380872327,6.400759014465757,238.104315281818
130.0,-84.69566948496873,13.177541016835477,238.534172151085
130.1,-80.85254637156002,6.861636799320297,242.427569844699
130.2,-80.67718272805743,8.095663716090957,240.251789031987
130.3,-79.69791128300783,5.596451639852967,237.377368489778
130.4,-82.35013484924832,6.570607678892587,237.745624655425
130.5,-69.56260220523771,7.547298019151576,236.169742778395
130.6,-74.00244304056811,6.033446195637236,239.57815460159
130.7,-71.0332546411884,8.824003338225255,240.666779378157
130.8,-76.65853852411391,7.0169566335828355,239.800788161883
130.9,-70.34592285648351,2.011466641383416,242.191536561844
131.0,-69.7900245218516,5.304492584033706,243.684026032372
131.1,-70.19204103099041,6.843149902299356,241.362007009317
131.2,-72.30466044384801,9.012143443200996,240.164194994672
131.3,-67.55887128456502,9.801921979052073,241.998937467502
131.4,-62.9215164652471,7.589554665096285,240.76936007675
131.5,-65.18325441521361,7.896261313541215,245.862355729353
131.6,-67.49101589162932,7.416309314872466,233.937330974645
131.7,-69.6220518390914,2.6692658291369487,237.613742801515
131.8,-66.17666757129129,7.739215260696289,239.81187379756
131.9,-60.78966567928519,7.857433569972079,245.253891269369
132.0,-64.72354663411089,6.9030324724349885,238.345329708951
132.0,-65.24941956604273,6.62150882441029,238.345329708951
132.1,-67.62907121494045,6.328032989368406,240.306707099953
132.2,-66.37726244332997,8.328435157560307,239.527280753126
132.3,-63.921981610497255,4.974714052374667,240.997671460775
132.4,-65.26015865391716,4.603235782969967,241.635098522392
132.5,-65.09272447095528,5.321710562195669,240.026292278627
132.6,-63.5606288609032,5.467419801556029,237.56792933247
132.7,-61.8787447812861,4.61601157054358,238.567189980125
132.8,-64.5650186380248,7.212312973314969,239.902673289268
132.9,-60.917634740164395,5.592947923190139,237.546411205155
133.0,-57.68869961709458,7.427206416235972,239.678880847358
133.1,-55.81533519922725,6.84447109329432,239.797910872026
133.2,-53.08373129334445,6.038446650268071,238.750506454435
133.3,-52.332896629921144,3.4936929017836906,237.390599759529
133.4,-49.156375702070946,9.179392200859951,235.104663503331
133.5,-56.997747075546265,2.6025719694458553,239.954479594164
133.6,-56.26607437952326,2.5725332174424054,242.859006576566
133.7,-55.719885350052465,3.3878651546835954,238.720557284993
133.8,-53.084580031935566,1.5522215420099457,240.27625680726
133.9,-54.25411024055066,1.369271419273085,238.779578221655
134.0,-49.10495853664836,6.261445287037829,241.14637460213
134.1,-47.38787200427426,3.5150416748212088,237.154560744742
134.2,-45.016865339541255,6.795821988224249,238.883347853266
134.3,-45.840523766338755,8.18839066598053,241.196486752298
134.4,-44.88858791708116,6.891693532172429,236.770649529563
134.5,-42.91178096950359,3.293263647754906,238.536874128703
134.6,-43.84884628141379,7.019376480103927,240.982579463619
134.7,-40.97102588144849,2.5965713560828867,243.52219697025
134.8,-45.14939162303629,8.038390716196016,241.503515868104
134.9,-37.75260072542999,5.6380525873524165,241.212877370271
135.0,-41.70234719172726,2.256890699194413,240.861396318092
135.1,-43.21851814545966,3.553044371478933,242.586141335034
135.2,-40.228704174348465,5.763908543171063,242.097165086951
135.3,-41.88141108464217,6.558579347789243,241.009186130132
135.4,-39.112263329070565,3.589892524369323,239.852301137153
135.5,-42.075972143214614,6.107606696293106,242.872365870193
135.6,-37.557685375299414,2.8825947136308763,245.160791955387
135.7,-40.17533428170562,5.4364766125068265,244.300625954628
135.8,-36.111281059677815,7.538230074763806,242.187184319582
135.9,-35.726796129386614,5.588992759572056,242.442975922751
136.0,-38.514447379266,6.9652495940026515,238.900031923647
136.1,-37.1455173252243,4.423147173659112,242.096622282587
136.2,-31.2928866236606,5.224191918279011,240.77583264403
136.3,-32.7633057592853,6.643520793425552,243.154268971661
136.4,-35.4960169935459,8.948122617879282,244.120486921637
136.5,-30.18943578194689,4.01826860079189,242.502526962104
136.6,-26.59682034084169,4.109626151550939,239.142712776078
136.7,-27.15049273644899,1.9499647827062798,241.984114191619
136.8,-27.57421395586359,0.6379052588013501,242.816315958024
136.9,-28.98563719343099,-1.6786567141280102,241.966270699359
137.0,-25.655630946310296,9.98412956646908,243.77714157864
137.1,-25.072548788352496,1.987168078773042,243.530643675608
137.2,-25.525491404364896,8.037436468313512,244.092883676387
137.3,-27.446631798240197,5.502782453732831,240.16396093777
137.4,-23.525877804336396,5.593644507691031,242.395736015169
137.5,-24.988886906082488,6.915114297212979,244.046046701432
137.6,-29.485250841889886,7.380631746905778,241.39254777389
137.7,-25.707089475343686,10.740537547983758,242.391937514747
137.8,-23.387456302859587,10.968386696262838,244.639633704097
137.9,-25.70389649028309,8.837637341276018,243.551083713918
138.0,-26.213297177592715,2.8564955420294096,244.505227826308
138.1,-24.494523031292314,1.8548352714018597,241.291140199154
138.2,-23.526225970854714,3.6096298505319195,242.580499007903
138.3,-25.998432942839315,3.3307174443952396,245.524372222439
138.4,-24.470330057192015,-0.40111933004721934,240.00508333266
138.5,-19.60964614853595,7.93690638801632,240.879532589511
138.6,-19.05918561216825,8.36802927496992,242.193723577835
138.7,-20.882405169409452,4.2675756952162605,242.083245699705
138.8,-26.445202724080552,8.2111852803794,243.776904456991
138.9,-20.789440140076852,6.73493852114564,242.077977693839
139.0,-23.67667300925711,3.066818878945261,244.929956722957
139.1,-22.05122269226351,5.44804865636185,239.633754456288
139.2,-20.78011627486201,6.20051303063747,241.457964865387
139.3,-23.42991696859531,7.86716321550299,242.195963251851
139.4,-18.70537636387381,5.882712267016291,245.242197035256
139.5,-20.68634636911031,10.94209885743195,242.230459819838
139.6,-21.28227817582855,0.8805821895873884,241.525887287538
139.7,-18.096875404542054,0.058620826717088015,239.104392501394
139.8,-22.714340275664554,2.9054798639861583,242.734135981603
139.9,-22.32604596784635,-3.0423300633615415,240.875673124127
140.0,-23.619979085838754,-2.955290781165382,242.980246126198
140.1,-19.473441290175092,9.529127648945682,239.296444850664
140.2,-23.263222291895193,11.44974529701866,240.46461410672
140.3,-18.975894508060694,8.050280916644674,241.622571371852
140.4,-16.941215671142093,7.481551231987263,242.70199626172
140.5,-17.017776071927493,3.585353522120302,238.853383069247
140.6,-15.722936620972092,9.205649835638884,240.191440534992
140.7,-18.45098723386949,7.616329225365595,243.857530268412
140.8,-19.57663439706409,10.100162978747575,243.255194436054
140.9,-21.30439081282179,11.257952379971735,241.524585686327
141.0,-17.227399402958692,11.486057451773764,239.699417107002
141.1,-20.86979411518969,10.297641144827464,240.506919634462
141.2,-17.03567312154249,9.810084367684315,240.086901253989
141.3,-22.055286817997576,5.7820819346201695,239.048701064989
141.4,-16.524643980587474,2.0618131777852096,236.526877538686
141.5,-19.171303797238277,-3.418784545740511,239.399706697295
141.6,-14.384165740502276,1.1531727689352893,236.299978925542
141.7,-15.099279332528376,7.755229576250151,234.750507413141
141.8,-20.87243658365328,-3.2663424394850296,238.418348446296
141.9,-18.196156928428476,-0.494080625243309,235.064420420699
142.0,-19.535925238575178,2.091534085053631,233.879454116156
142.1,-19.871197456976077,-1.9048325539656492,231.606321878526
142.2,-18.869432832072278,-4.705501593780189,231.21811204161
142.3,-19.62048825344148,-0.7737759817341594,231.765448995716
142.4,-14.47727179839112,6.171861341996001,235.766388253173
142.5,-14.99036406367782,5.416604093151761,234.977723708677
142.6,-12.888902866910021,1.6580611440896318,229.751167562347
142.7,-16.63777518120652,2.9955431961535117,229.943538483583
142.8,-13.52258645055552,5.474243786049682,227.456705333548
142.9,-14.100861101880115,0.2692748132931282,227.862392353083
143.0,-17.569138227668216,7.071639568811959,225.883508978247
143.1,-18.751506032772117,4.787923510702979,223.972798923278
143.2,-15.567959064600615,3.908152534767539,228.890392883421
143.3,-15.597284939146416,3.773522385463079,226.566028543425
143.4,-20.376400157115672,3.408924652929697,222.732603780236
143.5,-15.31334301910537,3.9716824544349363,219.259478236123
143.6,-15.14127615028207,0.45348973639156576,220.148126572412
143.7,-14.53324676241557,6.829863966817996,219.186030332474
143.8,-17.98073877818957,5.493918386352256,221.247625931833
143.9,-19.01258018000957,3.015580694778307,221.186189026968
144.0,-17.809579927732813,0.8455775728024566,221.111109430888
144.1,-14.00132963900191,4.664923227323466,218.615070538419
144.2,-13.464333790411409,5.662354483304426,216.652659374429
144.3,-15.132403742535711,6.913411051869286,212.82999943749
144.4,-11.901417258490595,3.265104076007237,215.579134159244
144.5,-15.499678968047473,4.080136918829496,208.998570879946
144.6,-18.03606371883917,3.700657938658426,209.47924279361
144.7,-10.939087256939073,4.6569857484239865,209.936383016408
144.8,-12.839924408642773,3.9075715967158757,209.450563619986
144.9,-19.46429561139461,2.8918136883832766,207.987086032626
145.0,-14.24959809478681,3.517298060619506,209.549186136289
145.1,-18.82663667403341,0.952693358304086,207.494496168176
145.2,-16.13662244302211,6.312383752469026,205.766117231434
145.3,-16.72938790639891,1.020230315610756,203.585257352505
145.4,-17.83712068727608,5.549710428048555,203.768363915833
145.5,-12.368173581689483,5.260076710362824,201.255535770094
145.6,-17.106442633547882,3.9811093852121946,203.243224612885
145.7,-15.527885537118681,6.1919117847963046,202.28306374739
145.8,-16.92058848926818,5.385336115566015,199.39428143383
145.9,-16.500964071496846,8.632768132777738,197.741520699253
146.0,-10.030470825698444,6.545247514256767,196.86535310199
146.1,-13.375835028877345,4.4240720211168565,192.37992598072
146.2,-11.845874545664344,8.070533200210466,196.383732481386
146.3,-15.370550882882444,4.1021202599151865,191.389521442409
146.4,-15.108404372413444,6.984321534240727,191.485669916888
146.5,-15.217482791632516,4.40891714732756,189.851618816925
146.6,-9.991732724320816,-0.5360498716166102,189.070018113652
146.7,-15.209822166469316,3.49746023874732,189.908415038253
146.8,-11.310725385438516,5.9292085746472,186.993334476506
146.9,-12.173445797483895,2.89375727265923,187.010835505379
147.0,-14.145650342355365,0.24575505857892388,186.95814350908
147.1,-15.628311202472565,3.7302310229818243,180.775990067899
147.2,-11.180565763827705,-0.0945528258419257,183.3403861316
147.3,-11.591752599454795,-0.1318113834377561,179.931100625727
147.4,-13.95745728557084,5.54321113376408,180.305990584952
147.5,-17.49293113685017,6.44871557513331,178.830270101909
147.6,-14.917746791329371,10.549057404816175,176.351573034482
147.7,-16.94823471191097,7.80916031304879,175.868060105909
147.8,-18.75644096670387,7.67547533707556,174.123699914692
147.9,-13.911672225004208,4.817469446880317,171.550933872772
148.0,-8.457461889925288,5.615258581005947,171.88488371021
148.1,-12.282826765151807,1.221677427791657,173.560594467027
148.2,-13.605909928001507,2.7797287585701467,166.537044391008
148.3,-11.077802750948674,4.571228418987396,170.455277268879
148.4,-12.616088308267257,4.467062573461596,167.538815401492
148.5,-11.850234022388557,6.647199890676445,166.052759874796
148.6,-11.489112502965456,5.188977370454795,163.903757750536
148.7,-13.757289866003356,6.304274400188296,165.695850739893
148.8,-10.084696128252284,4.225889112777333,163.037222368145
148.9,-10.029465791861483,4.9344313163030735,159.983944466124
149.0,-8.469076683146243,2.9489935210350433,160.595447031731
149.1,-9.008786755524675,2.443835817082613,158.190814866689
149.2,-11.588130632747283,0.1240526554698631,156.832142240985
149.3,-13.712724784274286,12.86227208814635,157.392945742898
149.4,-11.562167048094885,8.81129897645731,155.111765015294
149.5,-11.423410921668786,7.057848540321721,151.299230281269
149.6,-12.134938887205985,6.268702891425211,151.811029109558
149.7,-11.166089060917646,5.707315121112701,147.734504727573
149.8,-11.93315117337206,8.186767805286353,147.473763401536
149.9,-16.87833085722513,7.493756090796273,149.701394579128
150.0,-12.28300746075805,6.609936978910242,144.86329528244
150.1,-16.40156256548953,6.928760889539912,148.010362427519
150.2,-13.51681581516213,7.304046947857183,143.285084350797
150.3,-14.920602990520454,8.573842985275167,144.126202558173
150.4,-11.692684913850124,4.3246397682621325,140.861697966939
150.5,-16.071286677841854,3.3026220357052427,141.406784487161
150.6,-9.617331997871174,5.443620286251873,138.991436896234
150.7,-13.749089998172654,6.678596368152863,136.473049284108
150.8,-11.030853795589405,6.608266150739007,132.987748756378
150.9,-11.924342960833114,-0.055769078597370125,134.216742992498
151.0,-9.773110073232214,3.78637209617691,127.474846119549
151.1,-9.214824478290705,5.0039116740538425,130.542338784548
151.2,-14.789795429947514,2.27090973891946,129.906896270572
151.3,-10.473075224443974,1.36173853136685,128.655336623243
151.4,-11.622968088490515,3.32228636594682,130.767761254872
151.5,-13.25486299947156,3.8469485361004128,128.422876717467
151.6,-10.021385832512982,4.4027234224612535,126.49258963922
151.7,-14.231813675073361,2.2163225056939933,125.067976899977
151.8,-7.544353996228981,2.6560746501877333,118.557613136272
151.9,-11.265218006026732,5.056549590130823,124.887771951283
152.0,-10.881190418542964,5.326112264027379,120.528316568067
