67.4,-18.518,4.321,320.995,-0.0169919986525085,-0.0219896453150109,-0.0129938813225065,0.999529332500497
67.6,-18.624,4.388,323.16,-0.0210097718163704,-0.0220102371409595,-0.0120055838950688,0.999464859264477
67.9,-18.773,4.493,326.402,-0.0230104491163869,-0.0210095404975707,-0.0110049974034894,0.99945385509872
68.2,-18.916,4.596,329.61,-0.0199907863707353,-0.0209903256892721,-0.0089958538668309,0.999539318536767
68.4,-19.009,4.662,331.733,-0.022010809962189,-0.022010809962189,-0.00700343953342377,0.999490870555764
68.6,-19.1,4.737,333.849,-0.0250110197818557,-0.022009697408033,-0.00300132237382268,0.999440350482952
68.799999999,-19.194,4.807,335.956,-0.0219893487401783,-0.0219893487401783,-0.000999515851826285,0.999515851826287
69.1,-19.341,4.912,339.066,-0.0230107830784003,-0.0230107830784003,0.00200093765899133,0.999468360666171
69.299999999,-19.438,4.978,341.097,-0.0260095082131955,-0.0240087768121805,0.00400146280203009,0.999365334807014
69.6,-19.592,5.085,344.075,-0.0250082791108054,-0.0260086102752376,0.00600198698659329,0.999330833267782
69.799999999,-19.705,5.157,346.007,-0.0240080320302959,-0.0270090360340829,0.00500167333964499,0.999334333261069
70.1,-19.875,5.253,348.82,-0.0260066845770148,-0.0280071987752468,0.00500128549557977,0.99925684201684
70.299999999,-19.99,5.317,350.623,-0.0240075635739764,-0.0280088241696391,0.00300094544674704,0.999314833766767
70.6,-20.144,5.404,353.238,-0.0240088609048125,-0.0260095993135469,0.00300110761310157,0.999368835162823
70.9,-20.264,5.486,355.68,-0.0260093910855789,-0.0240086686943805,0.00500180597799594,0.99936083440359
71.2,-20.367,5.567,357.926,-0.0280103377222813,-0.021007753291711,0.00600221522620314,0.999368835162823
71.5,-20.455,5.634,359.968,-0.0239883325136581,-0.0189907632399793,0.00599708312841453,0.999513854735755
71.7,-20.507,5.682,361.214,-0.0229899096440135,-0.0179921031996627,0.00499780644435076,0.999561288870151
72.1,-20.601,5.75,363.447,-0.0260116818683273,-0.0200089860525595,0.00500224651313987,0.999448853325347
72.4,-20.702,5.804,364.889,-0.0230041986494153,-0.033006024149161,0.0040007301998983,0.999182367424601
72.7,-20.877,5.845,366.222,-0.0219976573742278,-0.0609935045376317,0.00199978703402072,0.997893729976335
73,-21.155,5.887,367.506,-0.0260005590180284,-0.1060022790735,0.0030000645020802,0.994021371689239
73.299999999,-21.591,5.932,368.683,-0.0270019577129038,-0.170012326340506,0.00100007250788532,0.985071420267048
73.6,-22.185,5.989,369.774,-0.0329908792826432,-0.241933114739384,0,0.969731906186786
73.9,-22.994,6.064,370.768,-0.0359898163227671,-0.322908629784827,-0.00499858560038431,0.945732395592714
74.299999999,-24.353,6.17,371.96,-0.0440148575220438,-0.437147562207571,0.00400135068382218,0.898303228518075
74.6,-25.632,6.251,372.653,-0.0419982151137857,-0.524977688922321,0.0139994050379285,0.849963877302806
75,-27.651,6.326,373.178,-0.041999874000567,-0.634998095008572,0.023999928000324,0.770997687010409
75.299999999,-29.332,6.367,373.204,-0.0360017821323244,-0.696034454558272,0.0100004950367567,0.717035494135461
75.6,-31.111,6.423,373.077,-0.035989258809129,-0.728782490884862,0.00199940326717378,0.683795917373451
76,-33.578,6.503,372.802,-0.0230011500862572,-0.741037052778982,0.00700035002625225,0.67103355251646
76.299999999,-35.576,6.538,372.618,-0.0270000810003645,-0.74000222000999,0.00900002700012147,0.672002016009072
76.6,-37.659,6.576,372.403,-0.0249867854847937,-0.738609378930505,0.00599682851635051,0.673643736670042
76.9,-39.874,6.62,372.192,-0.0199968207582291,-0.734883162864918,0.00299952311373437,0.677892223703966
77.2,-42.241,6.677,372.003,-0.0220013861309908,-0.730045994346512,-0.00100006300595419,0.683043033066668
77.4,-43.901,6.722,371.887,-0.0200039011411209,-0.7281420015368,-0.00100019505705613,0.68513361408339
77.7,-46.498,6.8,371.738,-0.0250049639780734,-0.725143955364128,-0.00300059567736878,0.688136608676579
77.9,-48.303,6.866,371.646,-0.0290044235119041,-0.723110282727815,-0.00500076267446639,0.690105249076338
78.2,-51.028,6.966,371.517,-0.0240084404504883,-0.721253565200087,-0.00400140674174804,0.692243366322413
78.5,-53.796,7.054,371.393,-0.0250081790120241,-0.721235882706776,-0.00400130864192394,0.692226395052827
78.7,-55.656,7.11,371.3,-0.0250073157099242,-0.722211277702612,-0.0050014631419848,0.691202206222307
79,-58.419,7.193,371.155,-0.0250063774394743,-0.723184435549597,-0.00600153058547377,0.690176017329491
79.2,-60.245,7.246,371.053,-0.0240058941706172,-0.724177807480284,-0.00600147354265423,0.689169211814801
79.5,-62.981,7.329,370.886,-0.0250012750975458,-0.728037130840533,-0.00800040803121463,0.685034937672755
79.8,-65.69,7.433,370.673,-0.021999241039276,-0.730974781805034,-0.00999965501785265,0.681976472217556
80.1,-68.377,7.515,370.457,-0.0199983002167193,-0.732937702942762,-0.00899923509752354,0.679942207368456
80.3,-70.176,7.567,370.313,-0.0219969976147244,-0.732899965981499,-0.00999863527942014,0.679907199000572
80.6,-72.841,7.643,370.1,-0.0190014251603325,-0.730054756160145,-0.0100007500843856,0.683051230763533
80.9,-75.504,7.727,369.924,-0.0200046216014466,-0.725167533052438,-0.0130030040409404,0.688158983089762
81.2,-78.147,7.817,369.794,-0.0209934825353521,-0.719776544069215,-0.0119962757344868,0.693784613311161
81.4,-79.901,7.879,369.728,-0.0200099173716955,-0.716355041906701,-0.0120059504230174,0.69734562040359
81.7,-82.524,7.964,369.664,-0.0199972605629414,-0.710902613012569,-0.0119983563377649,0.702903708787393
82,-85.123,8.061,369.647,-0.0229954473520918,-0.706860055562127,-0.0129974267642258,0.706860055562127
82.4,-88.415,8.18,369.662,-0.0249947266689506,-0.703851502997649,-0.00899810160082221,0.709850237398197
82.7,-90.67,8.246,369.673,-0.0269935088415916,-0.703830749054832,-0.00599855752035371,0.709829306575185
83,-92.725,8.304,369.672,-0.0300118570257504,-0.707279430573519,-0.00500197617095845,0.706279035339327
83.3,-94.569,8.363,369.636,-0.0310102505820061,-0.713235763386139,-0.00300099199180715,0.700231464754975
83.5,-95.759,8.399,369.595,-0.0309852700053365,-0.71865835915603,-0.00199904967776352,0.694669763022866
83.9,-98.12,8.472,369.449,-0.0279988520705972,-0.728970112838048,-0.000999959002521349,0.683971957724588
84.2,-99.854,8.519,369.299,-0.0249932777123215,-0.734802364742252,0.00199946221698582,0.677817691558159
84.4,-101.032,8.546,369.181,-0.0230062930818545,-0.738201925843855,0.0020005472245091,0.674184414659564
84.7,-102.842,8.578,368.987,-0.0229982981888987,-0.74294502410225,0.00299977802463907,0.668950499494488
85,-104.708,8.619,368.757,-0.01799784938549,-0.744910988455002,0.000999880521416269,0.666920307784545
85.4,-107.342,8.673,368.443,-0.0209961055835879,-0.744861840941569,-0.00399925820639757,0.666876305916815
85.7,-109.473,8.76,368.193,-0.0280100574162428,-0.743266880723872,-0.0150053879015588,0.668239941216078
86.1,-112.455,8.888,367.865,-0.0190054648568325,-0.738212266544335,-0.0120034514885259,0.674193858605531
86.4,-114.887,9.006,367.659,-0.024991529307104,-0.733751300456575,-0.0159945787565465,0.678769935980947
86.8,-118.311,9.158,367.381,-0.0150020779317003,-0.728100848951853,-0.0170023549892602,0.685094892214313
87.1,-121.02,9.254,367.224,-0.00699900971018406,-0.720898000148958,-0.0119983023603156,0.692901961308222
87.4,-123.87,9.325,367.158,-0.0149990925823473,-0.713956806919733,-0.00999939505489832,0.699957653842875
87.7,-126.809,9.435,367.126,-0.0189982142517866,-0.708933363395614,-0.0109989661457713,0.704933739342606
88,-129.783,9.53,367.114,-0.020997868824466,-0.706928250423688,-0.00799918812360606,0.706928250423689
88.3,-132.774,9.641,367.084,-0.0239948896327044,-0.708849031232809,-0.0119974448163521,0.704849882960692
88.5,-134.769,9.717,367.049,-0.0229962863995955,-0.710885201309234,-0.00799870831290281,0.702886492996332
88.7,-136.752,9.774,367.019,-0.0220125286942552,-0.713406043591089,-0.00300170845830746,0.700398640271756
89,-139.728,9.865,366.941,-0.0280100153710629,-0.71625610734575,-0.00600214615094198,0.6972493112011
89.2,-141.672,9.935,366.857,-0.021994798845037,-0.717830253215299,-0.0069983450870572,0.695835454370262
89.5,-144.594,10.017,366.733,-0.0220091467010764,-0.720299346580682,-0.006002494554839,0.693288121083906
89.9,-148.472,10.155,366.552,-0.0300020852173864,-0.724050323246259,-0.00800055605796979,0.689047890492642
90.1,-150.377,10.228,366.43,-0.0239866910786527,-0.726596850590855,-0.00599667276966313,0.686619032126434
90.4,-153.247,10.327,366.256,-0.029997630280808,-0.727942494814275,-0.00699944706552193,0.684945891411783
90.7,-156.078,10.445,366.07,-0.0319935699385986,-0.728853515163699,-0.00899819154523086,0.683862557437545
90.9,-157.948,10.521,365.931,-0.0299968654913257,-0.727923935922836,-0.00999895516377511,0.684928428718603
91.2,-160.724,10.636,365.75,-0.0270011070680852,-0.727029808833256,-0.00800032802017332,0.686028127729867
91.5,-163.466,10.752,365.594,-0.030998357130607,-0.725961525058731,-0.00999947004213132,0.686963591894419
91.7,-165.265,10.83,365.491,-0.0329970468964482,-0.724935121209848,-0.0109990156321494,0.687938432265345
91.9,-167.005,10.909,365.395,-0.0319996640052919,-0.723992398119729,-0.00999989500165358,0.688992765613942
92.2,-169.529,11.033,365.266,-0.0329989770475671,-0.722977588042151,-0.0119996280172972,0.689978610994583
92.4,-171.115,11.09,365.19,-0.0320017761478657,-0.72304012984084,-0.00600033302772482,0.690038298188354
92.7,-173.351,11.193,365.091,-0.0390193779329104,-0.723359237063953,-0.00600298122044782,0.689342343481416
92.9,-174.74,11.248,365.008,-0.0380190142618854,-0.724362271726448,-0.00600300225187654,0.688344258215188
93.2,-176.645,11.321,364.876,-0.0299994900130046,-0.726987641315146,-0.00299994900130055,0.685988338297373
93.4,-177.854,11.367,364.774,-0.0310151856509743,-0.73035759758746,-0.00600293915825308,0.682334084321435
93.6,-179.014,11.402,364.671,-0.0330050831742434,-0.735113216153603,-0.00700107824908175,0.677104282089781
93.9,-180.651,11.465,364.472,-0.0329853247949732,-0.751665583206661,-0.00399822118726947,0.658706940602646
94.1,-181.693,11.5,364.265,-0.0330039277011086,-0.7700916463592,-0.00200023804249148,0.63707581653352
94.3,-182.722,11.528,363.979,-0.0329803825068774,-0.79352799122608,-0.000999405530511373,0.607638562550953
94.5,-183.691,11.552,363.612,-0.0339897706183342,-0.821752689655021,0.000999699135833454,0.568828808289181
94.9,-185.424,11.587,362.573,-0.0339981301542609,-0.880951548997171,0.00299983501361123,0.471974042141504
95.2,-186.508,11.603,361.512,-0.0309945764236473,-0.922838517387949,0.00199965009184815,0.383932817634856
95.4,-187.125,11.604,360.676,-0.0310071324607933,-0.947217885173267,0.00300069023814147,0.319073395322357
95.7,-187.838,11.611,359.226,-0.0260094821846995,-0.975355581926233,0.00300109409823487,0.219079869171123
96,-188.31,11.59,357.605,-0.0289921876579975,-0.991732764025292,0.00299919182668992,0.124966326112058
96.2,-188.475,11.578,356.445,-0.0249946767007337,-0.996787706825262,0.00399914827211746,0.0759838171702306
96.5,-188.594,11.557,354.591,-0.0210061031595806,-0.999290336020048,0.0040011625065868,0.0310090094260475
96.7,-188.631,11.528,353.285,-0.0219919853817264,-0.999635699169383,0.0069974498941854,0.0139948997883714
97,-188.62,11.486,351.268,0.0239888597613606,0.999535823390027,-0.0169921089976301,0.00799628658712022
97.2,-188.557,11.433,349.867,0.0230093667187699,0.999406841393526,-0.0160065159782744,0.0200081449728434
97.5,-188.415,11.344,347.65,0.0200041012611809,0.999204857995986,-0.0170034860720033,0.0300061518917714
97.7,-188.307,11.286,346.124,0.0190018337654418,0.999096417456651,-0.0170016407375006,0.0340032814750011
97.9,-188.182,11.227,344.548,0.0179996220119066,0.998979021660815,-0.0139997060092606,0.0389991810257976
98.2,-187.943,11.141,342.085,0.0149959666273929,0.998731377384367,-0.0139962355189003,0.0459876309906715
98.4,-187.763,11.082,340.381,0.0129950433362705,0.998619099456483,-0.0169935182089698,0.0479816984723835
98.7,-187.491,10.974,337.708,0.0119968992022825,0.99874185859002,-0.0159958656030431,0.0459881136087497
98.9,-187.307,10.898,335.875,0.00999853532185517,0.998853678653331,-0.0159976565149688,0.0439935554161627
99.2,-187.056,10.799,333.096,0.00800098018011175,0.999122399991458,-0.0130015927926817,0.0390047783780449
99.4,-186.905,10.745,331.203,0.00700186274326752,0.999265840074894,-0.00700186274326748,0.0370098459286998
99.6,-186.75,10.696,329.318,0.00600214014451029,0.999356334060965,-0.0050017834537585,0.0350124841763101
100,-186.482,10.608,325.62,0.00600304431539759,0.999506878513699,-0.00700355170129655,0.030015221576988
100.2,-186.368,10.556,323.758,0.00599717899077122,0.999529831795202,-0.00799623865436168,0.0289863651220609
100.5,-186.188,10.481,320.973,0,0.999612225670071,-0.00999612225670101,0.0259899178674219
100.7,-186.07,10.435,319.086,-0.0029990974075001,0.999699135833359,-0.00799759308666688,0.0229930801241673
101,-185.947,10.359,316.234,0.00299929075159596,0.999763583865319,-0.00799810867092256,0.0199952716773064
101.2,-185.865,10.321,314.319,0.00199958612850265,0.999793064251334,-0.00699855144975934,0.0189960682207754
101.5,-185.726,10.267,311.441,0,0.999811553281636,-0.00399924621312648,0.0189964195123511
101.7,-185.631,10.222,309.554,-0.000999749594086112,0.999749594086095,-0.0099974959408609,0.0199949918817219
102,-185.494,10.138,306.701,0.000999738602528688,0.99973860252869,-0.00899764742275823,0.0209945106531025
102.3,-185.366,10.052,303.886,0,0.999779073234526,-0.00899801165911086,0.018995802391456
102.6,-185.259,9.973,301.096,0,0.999852032847898,-0.00999852032847916,0.0139979284598706
102.9,-185.175,9.898,298.312,0.0019997630421185,0.999881521059216,-0.00799905216847379,0.0129984597737698
103.2,-185.085,9.819,295.527,0.00299955160055107,0.999850533517023,-0.010998355868687,0.0129980569357213
103.4,-185.029,9.765,293.673,0.00799818861539469,0.999773576924337,-0.00999773576924348,0.0169961508077137
103.7,-184.882,9.682,290.872,0.00499825591297646,0.999651182595293,-0.0119958141911434,0.0229919771996917
103.9,-184.777,9.627,288.985,0.00399868864515131,0.999672161287832,-0.00799737729030264,0.023992131870908
104.2,-184.634,9.558,286.162,0.00699713875525404,0.999591250750578,-0.0119950950090073,0.0249897812687644
104.5,-184.471,9.472,283.29,0.0069974184288118,0.999631204115973,-0.00799704963292788,0.0249907801028993
104.8,-184.318,9.404,280.397,0.00799743323583084,0.999679154478856,-0.00699775408135197,0.0229926205530137
105.1,-184.19,9.344,277.461,0.0109972125598793,0.999746596352667,-0.00499873298176306,0.0189951853307007
105.4,-184.065,9.292,274.511,0.00999797561488623,0.999797561488623,-0.00399919024595498,0.0169965585453066
105.7,-183.947,9.226,271.555,0.0109972620225921,0.999751092962921,-0.00399900437185197,0.0189952707662955
105.9,-183.841,9.205,269.58,0.00999685148759403,0.999685148759403,-0.000999685148759554,0.0229927584214663
106.2,-183.683,9.14,266.627,0.00999605733291991,0.999605733291991,-0.00799684586633599,0.0249901433322998
106.5,-183.496,9.098,263.666,0.00599767934705219,0.999613224508696,-0.00299883967352609,0.0269895570617348
106.7,-183.367,9.063,261.676,0.00599726287410442,0.999543812350737,-0.00599726287410402,0.0289867705581714
107,-183.176,8.941,258.694,0.0110031088174234,0.999282337146001,-0.0170048045360181,0.0320090438325045
107.2,-183.024,8.878,256.646,0.0110037033693806,0.999336333273744,-0.00700235668960595,0.0340114467780854
107.6,-182.744,8.788,252.641,0.0110046945035222,0.999426346274426,-0.00800341418437949,0.0310132299644717
107.9,-182.564,8.698,249.665,0.015006251405837,0.999416343628746,-0.0100041676038914,0.0290120860512849
108.2,-182.392,8.619,246.713,0.0159922616176126,0.99951635110079,-0.00599709810660513,0.0259874251286205
108.5,-182.225,8.537,243.812,0.0149936290611859,0.999575270745729,-0.00699702689522013,0.0239898064978975
108.7,-182.127,8.488,241.902,0.0149941609112662,0.999610727417748,-0.0049980536370884,0.0229910467306082
109.1,-181.967,8.415,238.243,0.0240105429430362,0.999438850003881,-0.00400175715717265,0.023010103653743
109.4,-181.818,8.349,235.628,0.0159934360414811,0.999589752592565,-0.00899630777333301,0.0219909745570364
109.7,-181.702,8.273,233.109,0.012997004535642,0.999769579664771,-0.00599861747798865,0.0159963132746363
110,-181.626,8.206,230.723,0.0119984403041341,0.999870025344509,-0.00399948010137795,0.00999870025344509
110.4,-181.577,8.142,227.793,0.0129987391834459,0.999903014111219,-0.00299970904233383,0.00399961205644487
110.7,-181.567,8.096,225.832,0.0159978484340687,0.999865527129293,-0.00299959658138766,0.00199973105425859
111,-181.556,8.053,224.057,0.0199953516210593,0.999767581052967,-0.00399907032421158,0.00699837306737077
111.5,-181.444,7.987,221.563,0.0220029155794842,0.999132393813852,-0.00500066263170078,0.0350046384219067
111.8,-181.252,7.949,220.222,0.021999802002673,0.996991027121134,-0.0069999370008508,0.0739993340089908
112.1,-180.892,7.905,218.956,0.0200095568456357,0.990473063858967,-0.0070033448959724,0.136064986550323
112.4,-180.349,7.865,217.816,0.0119999220007605,0.97799364306198,-0.0109999285006971,0.207998648013182
112.6,-179.904,7.835,217.093,0.011002778552421,0.966244007421701,-0.0130032837437703,0.257064917088382
112.9,-179.037,7.787,216,0.00899847039003949,0.942839730867471,-0.0109981304767149,0.332943404431461
113.2,-177.929,7.729,214.99,0.00999737603314176,0.9097612190159,-0.00999737603314153,0.414891105375383
113.5,-176.563,7.687,214.149,0.00900209773318623,0.869202547793203,-0.0160037293034423,0.494115142243777
113.8,-174.931,7.607,213.467,0.00899901016332006,0.824909264971005,-0.0169981303084934,0.56493786025287
114.1,-173.114,7.555,213.064,-0.00100011451966913,0.777088981782913,-0.0200022903933825,0.629072032871882
114.4,-171.151,7.483,212.844,-0.0030001290083211,0.742031908058084,-0.0210009030582476,0.670028811858378
114.7,-169.084,7.421,212.763,-0.00300066772286077,0.721160476060872,-0.0290064546543207,0.692154021406551
115,-166.901,7.339,212.715,-0.00499923767437756,0.713891139901115,-0.0219966457672612,0.699893274412858
115.3,-164.666,7.257,212.703,0.00299923679134255,0.70981937395107,-0.0279928767191972,0.703820900368385
115.6,-162.311,7.161,212.697,-0,0.707950091277786,-0.0209985196565446,0.705950232262876
116,-159.075,7.044,212.718,0.00399981401297249,0.703967266283159,-0.0189991165616193,0.709966987302618
116.3,-156.547,6.95,212.763,0.00299973003644453,0.702936738540169,-0.0209981102551118,0.710936018637354
116.6,-153.918,6.855,212.808,0.00200002300039676,0.702008073139262,-0.0150001725029758,0.712008188141246
116.9,-151.241,6.765,212.864,0.00599980500950574,0.697977316105834,-0.0129995775205959,0.715976731134351
117.2,-148.53,6.677,212.968,0.00399965404488703,0.693939976787899,-0.0109990486234394,0.719937728079665
117.6,-144.923,6.574,213.174,0.00100040524620369,0.686277998895733,-0.00800324196962966,0.727294613990085
118,-141.331,6.469,213.459,0,0.679002376512477,-0.0140000490002572,0.734002569013487
118.3,-138.647,6.397,213.703,-0.00399963804913409,0.677938649328228,-0.0159985521965363,0.734933491528389
118.7,-135.132,6.297,214.041,-0.00899795769537842,0.678845919462439,-0.0239945538543425,0.733833438711973
119,-132.577,6.208,214.259,-0.00899797568318131,0.680846826694052,-0.027993702125453,0.731835355565413
119.4,-129.355,6.082,214.509,-0.0129985767337672,0.684925004817734,-0.0289968250214808,0.727920297090964
119.7,-127.117,5.996,214.652,-0.0120007620725882,0.690043819173821,-0.0300019051814705,0.723045914873438
120,-125.083,5.916,214.735,-0.0100027711514666,0.696192872142076,-0.0290080363392531,0.717198691560156
120.4,-122.581,5.796,214.776,-0.00399898838389213,0.704821702660988,-0.0279929186872449,0.70882069104488
120.7,-120.759,5.72,214.779,-0.00500191610087024,0.710272086323575,-0.0300114966052214,0.703269403782357
121.2,-117.749,5.611,214.756,-0.013997592621086,0.711877567586658,-0.0199965608872657,0.701879287143024
121.6,-115.388,5.55,214.737,-0.0050000050000075,0.702000702001053,-0.0150000150000224,0.712000712001068
122,-113.088,5.483,214.883,0.00199913556076455,0.671709548416888,-0.0139939489253518,0.740679725263265
122.4,-110.888,5.411,215.32,0.00100007500843855,0.623046730257219,-0.0140010501181397,0.78205865659895
122.9,-108.337,5.351,216.351,-0.00700283672342585,0.529214375241754,-0.0140056734468517,0.848343648780732
123.3,-106.591,5.32,217.602,0,0.433091175289608,-0.0170035796303079,0.90118972040632
123.8,-104.867,5.282,219.612,-0.00299913937048329,0.309911068283273,-0.00799770498795547,0.950727180443203
124.2,-103.912,5.263,221.488,-0.00200070036771451,0.216075639713167,-0.00800280147085805,0.976341779444679
124.6,-103.312,5.263,223.485,-0.00999618218746736,0.141945787062036,-0.0199923643749347,0.989622036559268
125,-102.893,5.281,225.516,-0.012000084000882,0.113000791008306,-0.032000224002352,0.993006951072986
125.5,-102.324,5.288,227.946,-0.00799601098552914,0.117941162036555,-0.0309845425689254,0.992504863578804
126,-101.584,5.304,230.185,-0.0180030877943578,0.185031735664233,-0.0280048032356677,0.982168456336632
126.5,-100.489,5.262,231.861,-0.0050019911888186,0.307122258993462,-0.0230091594685655,0.951378724113299
127,-99.006,5.245,233.065,-0.00699934909080043,0.445958527785284,-0.0139986981816009,0.894916776609483
127.5,-97.347,5.217,233.841,-0.00599982900730991,0.555984154677385,-0.0179994870219298,0.830976317512422
128,-95.337,5.167,234.303,-0.00399900637036011,0.630843254924308,-0.0119970191110803,0.775807235849862
128.5,-93.005,5.12,234.625,0.00199952416986462,0.665841548564919,-0.0199952416986462,0.745822515359504
129,-90.211,5.023,234.831,0.00399732069441066,0.679544518049813,-0.0129912922568346,0.733508347424357
129.4,-87.69,4.964,235.033,0.00300054314746899,0.682123475524616,-0.012002172589876,0.731132346933277
129.9,-84.173,4.863,235.277,0.00400120654568772,0.686206922585443,-0.0160048261827509,0.727219289678742
130.3,-81.102,4.767,235.453,0.00299927876017684,0.689834114840673,-0.0139966342141585,0.723825940789344
130.8,-77.072,4.65,235.635,0.00400233404131758,0.69340437265827,-0.0130075856342821,0.720420127437164
131.2,-73.698,4.537,235.776,0.00599910020244939,0.695895623484129,-0.0179973006073482,0.717892324226444
131.599999999,-70.213,4.401,235.891,0.00599950206199242,0.694942322180789,-0.0119990041239848,0.718940330428759
132,-66.671,4.275,236.042,0.00899824101580531,0.690864949102385,-0.00999804557311694,0.72285869493636
132.4,-63.152,4.132,236.25,0.00899720230505706,0.687786131764362,-0.0109965805950698,0.725774319274603
132.8,-59.663,4.017,236.46,0.00700247230916475,0.685241933111122,-0.00600211912214127,0.728257120153134
133.2,-56.258,3.888,236.687,0.011994657569814,0.684695036276883,-0.00899599317736052,0.728675447366201
133.599999999,-52.898,3.757,236.901,0.0120035896100204,0.685204906905328,-0.00700209393917859,0.728217769674568
134.99999999,-48.791,3.594,237.194,0.0119937468910695,0.682644093883374,-0.00699635235312388,0.730619081447652
134.7,-44.013,3.393,237.558,0.0109934278945913,0.680593126928792,-0.00499701267935971,0.732562058794133
135.2,-40.352,3.234,237.886,0.00900018450567357,0.679013919928039,-0.00900018450567348,0.734015047462711
135.599999999,-37.557,3.118,238.143,0.00599965802923822,0.677961357303919,-0.0129992590633494,0.734958108581682
136.99999999,-34.19,2.975,238.428,0.00500061511349077,0.681083778457443,-0.012001476272378,0.732090052615048
136.5,-31.786,2.873,238.621,0.0050013530490244,0.685185367716343,-0.0150040591470732,0.728197003937952
137,-29.195,2.76,238.774,0,0.695931802024939,-0.0159984322304584,0.717929646341819
137.5,-27.026,2.675,238.787,0.00100002750113443,0.712019580807712,-0.014000385015882,0.702019305796368
137.9,-25.596,2.627,238.714,0.00100036519995914,0.727265500370298,-0.0120043823995096,0.686250527171974
138.4,-24.216,2.578,238.545,0.00299931323589447,0.747828766816354,-0.00699839755042064,0.663847996211309
138.9,-23.316,2.542,238.377,0.00599981700837183,0.769976516074384,-0.00899972551255763,0.637980541890204
139.4,-22.521,2.511,238.133,0.00800062807395668,0.793062257830955,-0.00700054956471194,0.609047812129952
139.8,-21.883,2.493,237.921,0.00899816905887583,0.813834401547214,-0.0129973553072651,0.580881802578539
140.3,-20.79,2.45,237.382,0.0119978105993302,0.855843822752221,-0.0139974456992187,0.516905673321143
140.8,-19.463,2.393,236.328,0.00900131878981113,0.909133197770925,-0.017002491047421,0.416060957395715
141.3,-18.212,2.317,234.639,0.0129980504386403,0.958856182358161,-0.0189971506410896,0.282957559548863
141.8,-17.337,2.222,232.255,0.0199993800288285,0.98896934242557,-0.0149995350216213,0.145995474210448
142.3,-16.857,2.146,229.276,0.0210011550952962,0.99805489452884,-0.00900049504084164,0.0580031902631991
142.8,-16.633,2.086,225.727,0.0219907218726417,0.99957826693826,-0.00599746960162978,0.0179924088048887
143.2,-16.565,2.045,222.518,0.0239920239778207,0.999667665742529,-0.00499833832871256,0.00799734132594023
143.599999999,-16.507,2.007,219.02,0.0259900607023086,0.999617719319563,-0.00499808859659803,0.00799694175455651
144.2,-16.379,1.921,213.262,0.0300128182106484,0.999426846414593,-0.00700299091581823,0.0140059818316359
144.599999999,-16.199,1.841,209.118,0.0280095528865793,0.999340833346168,-0.0070023882216449,0.0220075058394551
145.99999999,-15.902,1.726,203.658,0.0290049022427535,0.999168873810717,-0.00600101425712119,0.0280047331999
145.5,-15.606,1.636,199.166,0.0270028354465906,0.999104911523854,-0.00600063009924223,0.0320033605292926
146,-15.219,1.52,193.448,0.027002106246434,0.999077931118059,-0.0050003900456359,0.0330025743011972
146.4,-14.892,1.437,188.788,0.0240053537909096,0.999222851546613,-0.00400089229848501,0.0310069153132583
146.8,-14.594,1.358,184.028,0.0240076596653448,0.999318833569977,-0.00100031915272267,0.0280089362762356
147.3,-14.263,1.3,177.921,0.0250099684590423,0.99939833962333,-0.00100039873836145,0.0240095697206806
147.7,-14.039,1.23,172.941,0.0280106180367353,0.999378836382092,-0.00400151686239052,0.0210079635275515
148.99999999,-13.798,1.169,167.864,0.0250121338280738,0.99948486776983,-0.00200097070624524,0.0200097070624591
148.5,-13.585,1.087,162.737,0.0270116310112646,0.999430347416792,-0.00300129233458499,0.0200086155638997
149,-13.297,0.985,156.23,0.0270111443960693,0.999412342654565,-0.00200082551081985,0.0210086678636095
149.4,-13.043,0.903,151.022,0.0260103151353323,0.999396339238345,-0.00100039673597421,0.0230091249274093
149.9,-12.709,0.815,144.547,0.0260090657393906,0.99934833360197,-0.00100034868228426,0.0250087170571064
150.3,-12.42,0.723,139.381,0.0240083203247386,0.999346333517245,-0.00100034668019785,0.0270093603653309
150.8,-12.05,0.661,132.987,0.0240074794949755,0.999311333978356,0.00400124658249577,0.0280087260774715
151.2,-11.743,0.624,127.943,0.0260051755449514,0.999198860361787,0.00500099529710614,0.0300059717826362
151.7,-11.35,0.56,121.835,0.0250066526545269,0.999265840074894,0.00100026610618105,0.0290077170792512
152.2,-11.003,0.448,116.071,0.0230085147259644,0.999369835271238,0.00100037020547669,0.0270099955478713
152.5,-10.82,0.387,112.839,0.0230097236628054,0.999422345180114,2.22044604925031e-16,0.0250105691987015
153.99999999,-10.535,0.283,106.952,0.0250110823647754,0.999442851296423,0.00200088658918192,0.0220097524810023
153.4,-10.415,0.24,104.313,0.0239881887248636,0.999507863535985,0.00299852359060805,0.0199901572707197
153.8,-10.288,0.203,101.14,0.0280097350747017,0.999347333558106,0.00600208608743596,0.0220076489872656
154.1,-10.161,0.189,99.015,0.03398652701253,0.998604131926984,0.00599762241397585,0.0399841494265059
154.5,-9.796,0.164,96.489,0.0379937315513984,0.994835865622141,0.00499917520413132,0.0939844938376697
154.9,-9.101,0.118,94.309,0.0299892357961771,0.984646575307813,0.00299892357961766,0.171938285231415
155.3,-8.005,0.07,92.421,0.0129936152068034,0.962527034165512,0.0019990177241236,0.270866901618747
155.8,-6.178,0.025,90.504,0.00300083134543998,0.914253283244048,0.00400110846058677,0.405112231634398
