70,-18.443,4.893,347.29,-0.0220097855249823,-0.0250111199147527,0.00100044479659011,0.999444351793517
70.299999999,-18.601,4.971,350.016,-0.0210097928457311,-0.0250116581496798,-0.00100046632598719,0.999465859661206
70.6,-18.743,5.043,352.636,-0.0209893191541344,-0.0239877933190107,-0.000999491388292109,0.999491388292113
70.9,-18.852,5.113,355.082,-0.0219898320534694,-0.0209902942328572,0,0.999537820612246
71.2,-18.944,5.184,357.333,-0.0249881334542448,-0.0179914560870563,0.000999525338169794,0.999525338169793
71.5,-19.021,5.236,359.375,-0.0209926748345012,-0.0159944189215247,0.000999651182595296,0.999651182595293
71.799999999,-19.085,5.294,361.214,-0.0209930000015547,-0.0149950000011105,0.0009996666667407,0.999666666740697
72.1,-19.149,5.331,362.843,-0.0229901852858772,-0.0179923189193822,0.000999573273299009,0.999573273299009
72.299999999,-19.205,5.359,363.817,-0.02000974712085,-0.0250121839010625,0,0.999486868686457
72.6,-19.34,5.392,365.169,-0.0179943326776693,-0.0479848871404514,-0.000999685148759394,0.998685463610644
72.9,-19.574,5.428,366.474,-0.0209996325096466,-0.0869984775399645,-0.00299994750137809,0.995982570457524
73.299999999,-20.113,5.486,368.083,-0.0239878652095296,-0.167915056466707,-0.0039979775349216,0.985501462358175
73.6,-20.701,5.543,369.177,-0.0300086287213144,-0.240069029770515,-0.00500143812021907,0.9702789953225
73.9,-21.505,5.617,370.18,-0.0330137530928415,-0.321133780084912,-0.0110045843642805,0.946394255328121
74.299999999,-22.863,5.731,371.376,-0.04201699931503,-0.435176064334239,-0.00100040474559598,0.899363866290762
74.7,-24.64,5.85,372.259,-0.0389958276696471,-0.551940945478082,0.00999893017170441,0.832910883302975
75.1,-26.703,5.928,372.647,-0.0409890368987483,-0.656824322987259,0.0139962565020116,0.752798653286768
75.4,-28.379,5.98,372.607,-0.0340092347610267,-0.709192571928468,0.00200054322123683,0.704191213875375
75.799999999,-30.829,6.081,372.403,-0.0330036801155108,-0.736082077727755,-0.00400044607460749,0.676075386608645
76.2,-33.398,6.176,372.153,-0.024987035092308,-0.738616757328625,0.00399792561476912,0.673650466088625
76.6,-36.16,6.242,371.885,-0.0250072656661674,-0.737214191838614,-1.11022302462516e-16,0.675196172986519
76.9,-38.375,6.306,371.684,-0.0209985406521353,-0.732949061810245,-0.00299979152173367,0.679952744926284
77.2,-40.74,6.384,371.505,-0.0230014376347797,-0.729045566771929,-0.00700043754102002,0.68404275400823
77.5,-43.24,6.474,371.354,-0.0209904515163461,-0.725669895279394,-0.00699681717211536,0.687687173487911
77.8,-45.895,6.595,371.214,-0.028004915293989,-0.722126744366431,-0.010001755462139,0.6911213024338
78.1,-48.608,6.714,371.091,-0.0250078286757551,-0.720225465861746,-0.0100031314703019,0.69321701089193
78.4,-51.366,6.827,370.98,-0.0249907301583482,-0.719733028560423,-0.00899666285700525,0.693742669195741
78.6,-53.226,6.9,370.901,-0.0260077254418548,-0.720213935312901,-0.00900267419141127,0.693205912738667
78.9,-55.994,7.009,370.768,-0.025006577594975,-0.721189697839079,-0.012003157245588,0.692182067828908
79.2,-58.742,7.114,370.633,-0.0239891233982494,-0.722672342372262,-0.0109950148908642,0.69068684450793
79.5,-61.481,7.221,370.479,-0.0260014301179858,-0.726039933294527,-0.0130007150589929,0.687037788117548
79.8,-64.19,7.346,370.278,-0.0219985811372735,-0.729952919554984,-0.0159989680998353,0.682955950761718
80.1,-66.882,7.451,370.074,-0.0209987191171996,-0.730955413079661,-0.0139991460781331,0.681958401806196
80.4,-69.565,7.547,369.867,-0.0209984146795353,-0.730944815749538,-0.0149988676282396,0.681948514830622
80.7,-72.221,7.656,369.679,-0.0200021903597732,-0.727079619577754,-0.0160017522878186,0.68607512934022
81.1,-75.755,7.808,369.487,-0.0210061557055648,-0.72021105276222,-0.0180052763190556,0.693203138283637
81.4,-78.395,7.918,369.395,-0.0199948519883342,-0.714815958582947,-0.0169956241900839,0.69882007699228
81.7,-81.014,8.025,369.344,-0.0199959512297725,-0.709856268656922,-0.0169965585453066,0.703857483287991
82,-83.61,8.144,369.338,-0.023009447317584,-0.705289580821595,-0.0190078043058302,0.70829081308041
82.3,-86.097,8.25,369.36,-0.0239936305365266,-0.702813427799092,-0.0149960190853293,0.710811304644601
82.7,-89.155,8.368,369.396,-0.0259931517066691,-0.702814832684168,-0.0109971026451293,0.710812725516989
83,-91.206,8.446,369.402,-0.0299895055092863,-0.705753029651872,-0.00999650183642877,0.707752330019158
83.3,-93.051,8.518,369.375,-0.0309880254418031,-0.711724971437542,-0.00799690979143308,0.701728834198251
83.6,-94.842,8.587,369.312,-0.0309835675749467,-0.719618343676181,-0.00799575937417982,0.693632125710097
83.9,-96.604,8.655,369.202,-0.028000770031764,-0.727019993324728,-0.00600016500680654,0.686018865778217
84.2,-98.339,8.713,369.061,-0.0250129600708449,-0.733379989277171,-0.00300155520850146,0.679351995524147
84.5,-100.109,8.767,368.886,-0.0230062355348594,-0.738200079335924,-0.00300081333063386,0.674182728282403
84.9,-102.559,8.841,368.612,-0.019000038000114,-0.743001486004458,-0.00500001000003011,0.669001338004014
85.2,-104.48,8.888,368.393,-0.018998613151858,-0.743945693946441,-0.00499963503996269,0.667951241339009
85.6,-107.237,9.012,368.076,-0.0270106037433625,-0.74229140657685,-0.0190074618934773,0.669262737196648
86,-110.153,9.16,367.754,-0.0149948276765235,-0.737745521684958,-0.0139951724980885,0.674767245443559
86.3,-112.566,9.288,367.55,-0.0269851352845597,-0.733595899958031,-0.0239867869196087,0.678626179933927
86.7,-115.898,9.458,367.287,-0.0130023796532347,-0.728133260581146,-0.0160029288039814,0.685125389420446
87,-118.591,9.585,367.116,-0.0119953467080409,-0.721720026933791,-0.0219914689647414,0.691731660163689
87.4,-122.354,9.714,367.025,-0.0149985152204861,-0.711929522465741,-0.0149985152204862,0.70193051231875
87.7,-125.297,9.844,367.006,-0.0189970082067926,-0.706888673800124,-0.0159974805951937,0.706888673800124
88,-128.268,9.958,367.012,-0.021011286091761,-0.705378890223405,-0.0140075240611741,0.708380502522228
88.3,-131.256,10.094,366.997,-0.022994068295471,-0.706817664560781,-0.0169956156966524,0.706817664560782
88.6,-134.233,10.216,366.967,-0.0210120854246783,-0.710408602453409,-0.0100057549641324,0.703404573978517
88.9,-137.208,10.33,366.921,-0.0269915664530193,-0.7137769795354,-0.00999687646408141,0.699781352485686
89.2,-140.145,10.445,366.816,-0.0220099837919881,-0.716324927048339,-0.0120054457047209,0.697316304682531
89.4,-142.094,10.509,366.743,-0.0209947309837017,-0.717819849823705,-0.0109972400390817,0.695825369745541
89.7,-145.016,10.633,366.635,-0.0280055736637938,-0.72014332278327,-0.0130025877724758,0.693137948178897
90,-147.895,10.762,366.484,-0.0260033546491386,-0.724093414076012,-0.0130016773245692,0.689088898202172
90.3,-150.764,10.883,366.327,-0.0260017551777137,-0.726049009962314,-0.0120008100820217,0.687046377195744
90.6,-153.614,11.023,366.156,-0.0309956299242493,-0.726897514675137,-0.0139980264174029,0.685903294452743
90.8,-155.489,11.117,366.031,-0.0289967815358644,-0.726919316433565,-0.0159982242956493,0.685923866675964
91.1,-158.271,11.25,365.851,-0.0250013126033684,-0.726038118001819,-0.0150007875620212,0.687036070340564
91.4,-161.024,11.378,365.702,-0.026002626397906,-0.724073135080151,-0.0150015152295613,0.689069599544508
91.7,-163.736,11.516,365.565,-0.0299997300036449,-0.722993493087843,-0.0169998470020655,0.689993790083834
91.9,-165.479,11.607,365.478,-0.0290020012071273,-0.722049823156756,-0.0160011041142771,0.691047683935344
92.2,-168,11.745,365.36,-0.0309995815084744,-0.720990266697099,-0.018999743505194,0.691990658189171
92.5,-170.354,11.856,365.26,-0.0290048297062526,-0.721120076489936,-0.0110018319575442,0.692115246783683
92.8,-172.535,11.965,365.171,-0.0369943957735283,-0.721890641851012,-0.0129980309474559,0.690895337284002
93.1,-174.5,12.045,365.055,-0.0290015806292176,-0.72503951573044,-0.00900049054010197,0.688037499065576
93.4,-176.329,12.131,364.912,-0.0289955495246957,-0.728888124258731,-0.0129980049593465,0.683895030168685
93.6,-177.49,12.176,364.815,-0.0299866139646303,-0.733672488334622,-0.0139937531834942,0.678697029399466
93.9,-179.129,12.248,364.623,-0.0310130126888072,-0.750314823116302,-0.0100041976415507,0.660277044342346
94.1,-180.173,12.291,364.425,-0.0310126091889741,-0.768312382488132,-0.00900366073228278,0.639259911992079
94.5,-182.171,12.362,363.788,-0.0319817436350893,-0.82053161013776,-0.00599657693157922,0.570674237988625
94.8,-183.5,12.414,363.052,-0.0330110605582409,-0.865289920693285,-0.00400134067372613,0.500167584215772
95.1,-184.659,12.445,362.07,-0.0319938257873771,-0.90882461377268,-0.0049990352792774,0.415919735235902
95.4,-185.62,12.474,360.859,-0.0310165362218845,-0.946504621480732,-0.00400213370604996,0.321171229910481
95.7,-186.338,12.501,359.413,-0.0269911753282657,-0.974681331298482,-0.00399869264122471,0.221927441587962
96,-186.813,12.508,357.793,-0.0310086526212904,-0.991276604764478,-0.00400111646726293,0.128035726952425
96.3,-187.037,12.514,356.057,-0.0249986126154987,-0.997944615610708,-0.000999944504620277,0.0589967257725769
96.6,-187.135,12.512,354.139,-0.0230102418369334,-0.999444851960717,-0.00200089059451583,0.0240106871341914
96.9,-187.167,12.491,352.143,-0.0269892469272225,-0.999601738045278,0.00799681390436232,0.00199920347609056
97.2,-187.093,12.45,350.055,0.0250118834676414,0.999474863366947,-0.0100047533870565,0.0180085560967017
97.5,-186.96,12.39,347.836,0.0230067419632376,0.99929283570758,-0.0100029312883641,0.0280082076074197
97.7,-186.858,12.353,346.306,0.0210045584838402,0.999216853588396,-0.0100021707065907,0.0320069462610898
98,-186.667,12.292,343.916,0.0189998955008621,0.998994505545329,-0.00699996150031747,0.039999780001815
98.3,-186.429,12.243,341.418,0.015997096790375,0.998818730849034,-0.00899836694458595,0.0449918347229295
98.6,-186.168,12.175,338.796,0.0139975996174808,0.998828715561663,-0.0109981139851635,0.0449922844847596
98.9,-185.909,12.096,336.073,0.0120005580389235,0.999046456740383,-0.00900041852919281,0.0410019066329887
99.2,-185.67,12.033,333.293,0.0100024709155119,0.999246844459638,-0.00600148254930684,0.037009142387394
99.5,-185.453,11.998,330.465,0.0090034264557737,0.999380336590881,0.00100038071730844,0.0340129443884784
99.7,-185.311,11.974,328.583,0.00700346056448952,0.99949387198929,-0.00100049436635578,0.031015325357025
100,-185.128,11.939,325.815,0.00799660616087424,0.99957577010928,-0.000999575770109366,0.0279881215630598
100.4,-184.908,11.887,322.097,0.00399870063340691,0.999675158351729,-0.0029990254750553,0.0249918789587932
100.6,-184.795,11.861,320.221,0.000999753091475843,0.999753091475843,-0.00299925927442781,0.0219945680124685
100.9,-184.665,11.832,317.378,0.00199963410043637,0.999817050218184,-0.00099981705021804,0.0189965239541455
101.2,-184.56,11.798,314.509,0.00499921268599805,0.99984253719961,-0.000999842537199282,0.0169973231323934
101.5,-184.439,11.777,311.635,0.00299954710257869,0.999849034192895,0.0019996980683862,0.0169974335812792
101.8,-184.316,11.735,308.8,0.0029994211675666,0.999807055855534,-0.00399922822342244,0.0189963340612551
102.1,-184.19,11.688,305.96,0.0029994316615451,0.999810553848368,-0.00299943166154486,0.018996400523119
102.4,-184.079,11.643,303.147,0.00399951009001912,0.99987752250478,-0.00199975504500989,0.0149981628375717
102.8,-183.973,11.581,299.446,0.00399973602613308,0.999934006533282,-0.00399973602613331,0.00999934006533281
103.1,-183.893,11.538,296.648,0.00499966503366373,0.999933006732748,-0.00299979902019819,0.00999933006732748
103.4,-183.825,11.492,293.866,0.00999844036494512,0.999844036494512,-0.0039993761459782,0.0139978165109232
103.7,-183.69,11.443,291.067,0.00799800074968764,0.999750093710955,-0.00599850056226588,0.0199950018742191
104,-183.547,11.411,288.224,0.00699813524540255,0.999733606486078,-1.11022302462516e-16,0.0219941393426937
104.3,-183.419,11.355,285.402,0.0109960751016581,0.999643191059823,-0.00799714552847846,0.0229917933943759
104.6,-183.264,11.314,282.513,0.0099968564828765,0.99968564828765,1.11022302462516e-16,0.0229927699106159
104.9,-183.134,11.282,279.609,0.0109973279739141,0.999757088537643,-0.00199951417707548,0.0189953846822152
105.2,-183.026,11.26,276.66,0.0129974137719635,0.999801059381805,0.00199960211876382,0.0149970158907271
105.5,-182.919,11.242,273.709,0.0129974332603716,0.999802558490122,0.000999802558490007,0.0149970383773518
105.8,-182.796,11.225,270.746,0.012996497915654,0.999730608896464,0.00299919182668956,0.0189948815690328
106.1,-182.65,11.211,267.793,0.0119962337737997,0.999686147816645,-1.11022302462516e-16,0.0219930952519662
106.5,-182.431,11.185,263.84,0.00899678422435698,0.999642691595219,0.0029989280747856,0.0249910672898805
106.8,-182.253,11.139,260.864,0.00999533826179779,0.99953382617978,-0.00699673678325783,0.0279869471330339
107.1,-182.069,11.057,257.852,0.0140056454128814,0.999402840533465,-0.00600241946266346,0.0310125005570945
107.4,-181.856,11.029,254.813,0.0120053135271138,0.999442351132228,0.00300132838177844,0.0310137266117108
107.7,-181.675,10.984,251.832,0.0150073629177098,0.999490370319472,-0.00300147258354194,0.0280137441130583
108,-181.513,10.926,248.855,0.0179909258662736,0.999495881459644,-0.00299848764437907,0.0259868929179507
108.4,-181.304,10.866,244.944,0.0159940513191582,0.999628207447387,-0.00199925641489501,0.0219918205638425
108.8,-181.129,10.817,241.136,0.0209906507471745,0.999554797484501,0.00299866439245368,0.0209906507471745
109.1,-181.026,10.789,238.415,0.0260114215216225,0.999438850003881,0.00200087857858605,0.0210092250751567
109.4,-180.889,10.751,235.796,0.0189930593050043,0.999634700263385,-0.00299890410079012,0.0189930593050043
109.8,-180.76,10.687,232.46,0.0139977745307603,0.999841037911454,0.000999841037911561,0.010998251417026
110.2,-180.7,10.642,229.386,0.0149980578772492,0.999870525149947,0.00299961157545002,0.00499935262574973
110.7,-180.693,10.607,226.003,0.0189964859751118,0.999815051321676,0.00299944515396503,0
111,-180.686,10.583,224.224,0.0229937235700811,0.999727111742658,0.000999727111742494,0.00399890844697063
111.4,-180.612,10.555,222.175,0.0230102418369334,0.999444851960717,0.00200089059451583,0.0240106871341914
111.7,-180.474,10.526,220.818,0.0250028880003557,0.998115288974199,-0.00200023104002826,0.0560064691207968
112,-180.181,10.501,219.533,0.025009730678219,0.993386502538859,-0.00200077845425748,0.112043593438421
112.4,-179.51,10.459,217.978,0.0149945504711756,0.978644327418731,-0.00599782018847069,0.204925523106067
112.7,-178.799,10.418,216.872,0.0150018978601266,0.960121463048099,-0.00900113871607603,0.279035300198354
113,-177.853,10.373,215.791,0.0139948158808963,0.933654145196942,-0.00499814852889127,0.357867434668635
113.5,-175.752,10.302,214.302,0.01399956602018,0.870973000255482,-0.0119996280172972,0.49098477970774
113.8,-174.117,10.222,213.604,0.0140025416919966,0.826149959827799,-0.0140025416919967,0.563102212328148
114.2,-171.664,10.144,213.097,0.0020010668530248,0.765408071281988,-0.0160085348241984,0.643342993247475
114.6,-168.976,10.041,212.892,0.00299994750137809,0.728987242834875,-0.0269995275124028,0.683988030314203
114.9,-166.82,9.956,212.825,0,0.717378157960138,-0.0210110757561547,0.696367082203983
115.2,-164.608,9.858,212.787,0.00599899525243578,0.712880602497785,-0.0229961484676705,0.700882611992914
115.6,-161.504,9.721,212.762,0.00599966102872755,0.709959888399426,-0.0189989265909706,0.703960227370699
115.9,-159.085,9.617,212.761,0.00799979600780267,0.706981972189561,-0.0169995665165808,0.706981972189561
116.3,-155.736,9.479,212.796,0.00899933407391688,0.704947835790156,-0.0189985941560467,0.708947539823008
116.7,-152.217,9.337,212.841,0.00800014800410712,0.703013005860914,-0.0130002405066741,0.711013153865021
117,-149.518,9.233,212.889,0.0109997415091118,0.698983574079011,-0.00999976500828336,0.714983198092265
117.4,-145.907,9.107,213.036,0.00799895620431856,0.691909711673556,-0.00699908667877872,0.72190579743975
117.9,-141.404,8.95,213.332,0.00900162493996573,0.683123314888511,-0.013002347135506,0.73013180068611
118.2,-138.723,8.846,213.564,0.00200011100924161,0.680037743142146,-0.0140007770646913,0.733040684887048
118.6,-135.19,8.727,213.882,-0.00299979152173361,0.679952744926284,-0.0209985406521352,0.732949061810245
119,-131.764,8.594,214.162,-0.0029998095181432,0.682956633630603,-0.0269982856632887,0.729953649414847
119.3,-129.317,8.478,214.332,-0.00500043505677573,0.686059689789631,-0.0260022622952338,0.727063257255191
119.7,-126.308,8.345,214.526,-0.00600142550785728,0.692164408572873,-0.0280066523700006,0.721171298527517
120.1,-123.631,8.217,214.609,-0.00300142000757483,0.700331335100795,-0.0260123067323153,0.713337488466953
120.5,-121.159,8.09,214.623,0.00199956114448789,0.708844425720958,-0.0269940754505866,0.704845303431982
121.1,-117.537,7.915,214.562,-0.00399959406180305,0.714927438547294,-0.0189980717935647,0.698929062300082
121.6,-114.584,7.835,214.54,0.00100005700487396,0.70404013143127,-0.0130007410633616,0.710040473460514
122,-112.284,7.754,214.668,0.00799758109752168,0.673796207466202,-0.0119963716462825,0.738776553883565
122.5,-109.523,7.644,215.264,0.00400090230521621,0.610137601545472,-0.0130029324919527,0.79217865643281
123,-107.052,7.57,216.407,0,0.508847877223666,-0.0139958158764859,0.860742676403883
123.5,-105.033,7.493,218.086,0.0080027494167181,0.386132659356648,-0.0130044678021669,0.92231687027676
124,-103.505,7.424,220.261,0.00500229908476559,0.264121391675623,-0.00800367853562495,0.964443263542805
124.4,-102.736,7.394,222.21,0.00100027111021128,0.176047715397185,-0.0150040666531692,0.9842667724479
124.8,-102.254,7.375,224.232,-0.00699623004773274,0.125932140859189,-0.0329822273678829,0.991465743907269
125.2,-101.814,7.356,226.232,-0.00599908221062729,0.113982562001919,-0.0349946462286592,0.992848105858817
125.7,-101.18,7.335,228.601,-0.00299908691702949,0.139957389461376,-0.0299908691702949,0.989698682619731
126.2,-100.246,7.3,230.628,-0.0070025704151001,0.233085558102618,-0.0120044064258859,0.972356920496756
126.8,-98.708,7.258,232.365,-0.00300029254278508,0.39603861564763,-0.0160015602281871,0.918089518092234
127.3,-97.096,7.203,233.254,0.0029995530998797,0.521922239379067,-0.0139979144661053,0.852872931399127
127.8,-95.274,7.16,233.821,0,0.610150115394852,-0.0120029530897349,0.792194903922497
128.4,-92.603,7.089,234.226,0.00699741842881181,0.663755119533006,-0.0169937304699715,0.747724140678748
128.9,-89.891,6.984,234.406,0.0110017659251579,0.683109647898438,-0.0130020870024594,0.730117193215021
129.4,-86.771,6.886,234.619,0.00800250918000357,0.685214848537806,-0.0100031364750043,0.728228335380325
129.9,-83.247,6.769,234.825,0.0100040374438273,0.6892781798797,-0.0140056524213583,0.724292310933095
130.4,-79.39,6.63,235.005,0.00799902417857169,0.693915347491094,-0.0119985362678575,0.719912176071452
131.99999999,-73.64,6.427,235.195,0.0110069034934145,0.698438058036664,-0.0140087862643457,0.715448727071941
131.599999999,-69.295,6.246,235.3,0.0109995545270623,0.697971732717226,-0.00999959502460201,0.715971003761509
132,-65.753,6.112,235.421,0.0130076116799007,0.694406346603931,-0.00800468411070829,0.719420984449894
132.5,-61.355,5.923,235.638,0.0119973908512039,0.69084975651516,-0.00899804313840299,0.722842798785038
132.9,-57.881,5.81,235.827,0.0119965754664867,0.688803374700779,-0.00899743159986512,0.724793101100239
133.4,-53.627,5.64,236.059,0.0109972949981048,0.688830568517654,-0.00499877045368396,0.724821715784179
133.9,-49.483,5.475,236.278,0.0140052039000529,0.68725536280974,-0.00400148682858662,0.726269859388459
134.4,-45.442,5.311,236.532,0.0149931347160902,0.684686485368119,-0.00499771157203022,0.728666347201983
134.9,-41.566,5.158,236.81,0.0130027698850097,0.683145525497047,-0.00400085227231064,0.730155539696698
135.4,-38.01,5.017,237.095,0.00999426493741676,0.681608868731823,-0.00999426493741681,0.731580193418907
135.9,-34.579,4.888,237.346,0.00700168410756616,0.683164320781099,-0.0090021652811565,0.730175628360471
136.4,-31.426,4.762,237.555,0.00899720230505706,0.687786131764362,-0.0109965805950698,0.725774319274603
136.9,-28.741,4.647,237.686,0.00399983401033279,0.696971076300488,-0.0129994605335817,0.716970246352152
137.4,-26.493,4.558,237.684,0.00600021901199098,0.713026025924928,-0.0110004015219834,0.701025587900946
137.9,-24.665,4.494,237.574,0.0059969033988853,0.731622214664006,-0.00699638729869953,0.681648019673296
138.4,-23.285,4.449,237.385,0.00800058806483494,0.752055278094484,-0.00200014701620866,0.659048441840779
138.9,-22.387,4.418,237.198,0.0110005390396197,0.774037928787789,-0.00400019601440715,0.633031019279936
139.5,-21.442,4.388,236.892,0.0130040448870377,0.80124922727055,-0.00200062229031361,0.598186064803731
140,-20.566,4.367,236.536,0.0159997280069358,0.830985873360228,-0.00899984700390141,0.555990548241019
140.5,-19.356,4.326,235.775,0.0169967879105987,0.879833727136872,-0.00799848842851712,0.474910250443198
141.2,-17.566,4.262,233.771,0.0169972041898473,0.951843434631446,-0.00999835540579281,0.30594967541725
141.7,-16.627,4.207,231.521,0.0210040541737211,0.986190353108998,-0.00900173750302324,0.164031661166203
142.3,-16.047,4.165,227.985,0.023009953958096,0.998431915225209,-0.00100043278078666,0.0510220718201259
142.8,-15.87,4.163,224.444,0.0239913167147395,0.99963819644748,0.00199927639289498,0.0119956583573698
143.3,-15.842,4.182,220.391,0.0279887927323169,0.999599740439887,0.00399839896175954,0.000999599740439887
143.9,-15.804,4.212,214.944,0.0309848056783087,0.999509860590604,0.0019990197211815,0.00399803944236242
144.3,-15.744,4.209,210.953,0.0330133566046664,0.999404340850357,0.00100040474559571,0.0100040474559595
144.8,-15.556,4.193,205.665,0.030011616743955,0.999386837573701,0.0010003872247983,0.018006970046373
145.3,-15.301,4.171,200.12,0.0300077880316225,0.999259341453028,0.00200051920210828,0.024006230425298
145.8,-14.987,4.153,194.437,0.0290068609340123,0.999236347347527,0.00300070975179424,0.0260061511822179
146.4,-14.593,4.142,187.457,0.0260095082131955,0.999365334807014,0.00400146280203019,0.0240087768121805
146.8,-14.355,4.149,182.694,0.0270105361640568,0.9993898380701,0.00700273159808843,0.0210081947942664
147.3,-14.1,4.19,176.578,0.0280122860817611,0.999438349845692,0.00700307152044069,0.0170074594067835
147.8,-13.897,4.202,170.329,0.0300131786787952,0.999438850003881,0.00500219644646596,0.0140061500501044
148.2,-13.73,4.228,165.232,0.0269875481191518,0.999538819227845,0.00499769409613927,0.012994004649962
148.7,-13.539,4.239,158.767,0.0290132475719654,0.999456356013566,0.00700319768978483,0.0140063953795695
149.2,-13.32,4.255,152.243,0.0290130152566687,0.99944835315214,0.00600269281172399,0.0150067320293114
149.7,-13.081,4.274,145.737,0.0280115851862071,0.999413342893606,0.00800331005320209,0.0180074476197046
150.2,-12.813,4.3,139.252,0.0280110665573671,0.99939483895749,0.0080031618735335,0.0190075094496419
150.7,-12.526,4.353,132.83,0.0260092739595446,0.999356334060965,0.0130046369797724,0.021007490505786
151.4,-12.098,4.482,124.01,0.029006280539679,0.999216353763421,0.0140030319846733,0.0230049811176763
151.9,-11.794,4.532,118.025,0.0270086711753944,0.999320833489593,0.0120038538557309,0.0220070654021732
152.3,-11.59,4.555,113.537,0.0260109399008262,0.999420344650978,0.0110046284195803,0.0190079945429115
152.7,-11.417,4.575,109.339,0.0260118771334862,0.999456356013567,0.0110050249410903,0.0170077658180487
153.99999999,-11.288,4.594,105.504,0.0270121717256615,0.999450353849474,0.0120054096558493,0.0150067620698119
153.6,-11.155,4.627,101.249,0.0260120854211694,0.999464359067239,0.0150069723583669,0.0130060427105847
154,-11.063,4.663,98.266,0.0339993540184104,0.998981019540941,0.0159996960086635,0.0249995250135371
154.4,-10.789,4.691,95.666,0.0379863463622832,0.996641771663061,0.0149946104061645,0.0709744892558448
154.8,-10.198,4.693,93.429,0.0329889505520377,0.988668851392887,0.0119959820189225,0.145951114563561
155.2,-9.214,4.679,91.465,0.019009678390078,0.970494107282931,0.0110056032784662,0.240122253348354
155.7,-7.511,4.682,89.451,0.00699822967181123,0.927765305062974,0.0119969651516764,0.372905666797941
156.2,-5.366,4.684,88.034,0.00599937009920764,0.861909504252831,0.0089990551488116,0.506946773383045
156.6,-3.421,4.66,87.391,0.00700394082538332,0.800450380043808,0.00500281487527374,0.599337222057801
157.1,-0.858,4.629,87.045,0.00600061209365192,0.744075899612838,0,0.668068146426581
157.6,1.913,4.575,86.887,0.00999844536260978,0.722887599716687,-0.000999844536260866,0.690892574556335
158.1,4.964,4.515,86.766,0.0120072245189761,0.720433471138566,0.00200120408649623,0.69341721597087
158.5,7.651,4.466,86.658,0.0150082643248927,0.720396687594852,0.0050027547749642,0.693381811810045
159,11.358,4.403,86.537,0.0209965148677739,0.712881671462991,0.0109981744545483,0.70088366296712
159.4,14.625,4.355,86.565,0.0199957113798142,0.697850327155517,0.0129972123968793,0.715846467397349
159.8,18.071,4.278,86.795,0.0190040007632853,0.685144238044761,0.00300063169946625,0.728153292403775
160.5,24.19,4.099,87.216,0.00699961503175959,0.693961833148736,-0.00499972502268548,0.719960403266701
161,28.467,3.991,87.245,0.00500033253317055,0.715047552243389,-0.0040002660265363,0.699046488137243
161.4,31.858,3.913,87.071,0.00599734076892277,0.730676017013757,-0.000999556794820511,0.682697290862375
161.8,35.25,3.831,86.799,0.0100055145582011,0.737406422939424,-0.00200110291164028,0.675372232678577
162.2,38.723,3.749,86.51,0.0109991915891262,0.735945909963353,-0.000999926508102324,0.676950245985313
162.7,43.235,3.656,86.188,0.00700053556145646,0.734056157444149,-0.00100007650877936,0.679051949461277
163.1,46.84,3.576,85.908,0.001000002000006,0.74500149000447,-0.00900001800005408,0.667001334004002
163.6,51.244,3.453,85.191,0,0.776339722959456,-0.00700306451123231,0.630275806010898
164,54.634,3.383,84.288,0.00600105027570542,0.802140386852624,-0.00100017504595101,0.597104502432689
164.5,58.771,3.34,82.857,0.0039996040587963,0.82091873306794,0.00999901014699076,0.570943479393172
165.1,63.775,3.298,80.975,0.012006178768874,0.823423760565275,0.00300154469221866,0.567291946829296
165.5,67.225,3.27,79.634,0.00900059855970699,0.829055133999678,0.00800053205307311,0.559037177208467
166,71.514,3.221,77.696,0.0150062213684031,0.848351714693724,0.00100041475789356,0.529219406925684
166.4,74.981,3.156,75.913,0.0149979379252932,0.855882324270064,0.00499931264176474,0.516928927158438
166.9,79.366,3.088,73.606,0.0140078676271294,0.857481611174994,0.00600337184019839,0.514288854310323
167.4,83.683,3.022,71.281,0.00500250688408077,0.86643419232279,0.00400200550726463,0.499250187031261
167.8,86.965,2.995,69.27,0.0019999460021869,0.879976240962237,0.00499986500546724,0.474987175519389
168.2,90.063,2.968,67.1,0.00200004700165681,0.894021009740597,0.00300007050248527,0.448010528371127
168.6,92.976,2.945,64.786,0.00400229597530165,0.905519464411998,0.0060034439629523,0.424243373381975
169.1,96.383,2.924,61.856,0.0109978501304287,0.908822342596336,0.00999804557311682,0.416918500398979
169.7,100.096,2.901,58.784,0.0140020654569936,0.902133074443444,0.0120017703917086,0.431063586568874
170.2,102.831,2.869,56.647,0.0159966730379762,0.89981285838616,0.00799833651898797,0.435909340284851
170.6,104.94,2.858,54.942,0.0149940485438577,0.903641325576492,0.0129948420713433,0.427830185118074
171,106.986,2.851,53.237,0.0119983863255515,0.907877898633399,0.0099986552712931,0.418943655867174
171.5,109.624,2.847,50.985,0.0109972785103114,0.909774858580305,0.0069982681429251,0.414897325616293
172,112.457,2.877,48.622,0.00700116228941807,0.903149935334931,0.0130021585374908,0.429071231737193
172.5,115.595,2.932,46.288,-0.00500227655386589,0.896407958452768,1.11022302462516e-16,0.443201702672518
173,118.971,2.943,43.797,-0.00999979500630354,0.893981673563536,-0.000999979500630476,0.447990816282398
173.5,122.54,2.932,41.091,-0.00799636647696677,0.895593045420278,0.00199909161924167,0.444797885281276
